timestamp,open,high,low,close
2025-07-17,98.349,98.964,98.349,98.659
2025-07-18,98.515,98.59,98.11,98.5
2025-07-21,98.365,98.52,97.705,97.85
2025-07-22,97.855,98.0,97.31,97.365
2025-07-23,97.471,97.611,97.186,97.206
2025-07-24,97.206,97.541,97.126,97.496
2025-07-25,97.461,97.926,97.441,97.706
2025-07-28,97.602,98.687,97.502,98.667
2025-07-29,98.612,99.152,98.587,98.927
2025-07-30,98.892,99.977,98.707,99.962
2025-07-31,99.792,100.122,99.542,100.067
2025-08-01,100.052,100.282,98.632,98.647
2025-08-04,98.648,99.008,98.608,98.748
2025-08-05,98.628,99.093,98.593,98.753
2025-08-06,98.738,98.843,98.133,98.218
2025-08-07,98.199,98.509,97.964,98.114
2025-08-08,97.989,98.384,97.979,98.294
2025-08-11,98.274,98.684,98.049,98.524
2025-08-12,98.524,98.644,97.894,98.079
2025-08-13,98.04,98.14,97.62,97.795
2025-08-14,97.73,98.34,97.64,98.215
2025-08-15,98.205,98.23,97.735,97.875
2025-08-18,97.801,98.191,97.781,98.151
2025-08-19,98.121,98.316,97.941,98.276
2025-08-20,98.316,98.451,98.081,98.246
2025-08-21,98.246,98.706,98.191,98.671
2025-08-22,98.636,98.856,97.561,97.731
2025-08-25,97.727,98.547,97.712,98.437
2025-08-26,98.477,98.567,98.082,98.242
2025-08-27,98.267,98.742,98.157,98.197
2025-08-28,98.143,98.248,97.758,97.883
2025-08-29,97.888,98.158,97.708,97.863
2025-09-01,97.828,97.883,97.543,97.683
2025-09-02,97.654,98.609,97.654,98.329
2025-09-03,98.414,98.649,98.024,98.164
2025-09-04,98.154,98.469,98.099,98.299
2025-09-05,98.254,98.284,97.389,97.744
2025-09-08,97.8,97.96,97.425,97.46
2025-09-09,97.405,97.82,97.26,97.77
2025-09-10,97.815,97.95,97.595,97.855
2025-09-11,97.815,98.105,97.495,97.56
2025-09-12,97.575,97.895,97.505,97.64
2025-09-15,97.641,97.711,97.271,97.361
2025-09-16,97.352,97.392,96.582,96.667
2025-09-17,96.632,97.077,96.237,97.037
2025-09-18,96.968,97.633,96.858,97.383
2025-09-19,97.364,97.824,97.289,97.689
2025-09-22,97.656,97.831,97.321,97.326
2025-09-23,97.327,97.457,97.202,97.227
2025-09-24,97.217,97.922,97.212,97.872
2025-09-25,97.843,98.628,97.753,98.483
2025-09-26,98.524,98.564,98.159,98.209
2025-09-29,98.186,98.206,97.796,97.956
2025-09-30,97.942,98.062,97.652,97.842
2025-10-01,97.857,97.897,97.467,97.752
2025-10-02,97.748,98.153,97.543,97.913
2025-10-03,97.844,97.979,97.614,97.744
2025-10-06,97.986,98.506,97.976,98.106
2025-10-07,98.132,98.677,98.132,98.612
2025-10-08,98.652,99.092,98.652,98.872
2025-10-09,98.898,99.608,98.738,99.453
2025-10-10,99.434,99.484,98.879,98.879
2025-10-13,99.011,99.381,98.871,99.291
2025-10-14,99.337,99.512,99.017,99.087
2025-10-15,99.107,99.112,98.662,98.682
2025-10-16,98.703,98.733,98.328,98.398
2025-10-17,98.294,98.594,98.069,98.559
2025-10-20,98.531,98.666,98.416,98.641
2025-10-21,98.637,99.012,98.532,98.997
2025-10-22,98.992,99.167,98.802,98.932
2025-10-23,98.968,99.173,98.948,98.963
2025-10-24,98.964,99.134,98.224,98.969
2025-10-27,98.956,99.016,98.731,98.826
2025-10-28,98.772,98.962,98.572,98.737
2025-10-29,98.672,99.382,98.632,99.167
2025-10-30,99.158,99.753,98.938,99.563
2025-10-31,99.494,99.879,99.444,99.769
2025-11-03,99.786,100.006,99.726,99.906
2025-11-04,99.997,100.292,99.772,100.242
2025-11-05,100.197,100.397,100.092,100.187
2025-11-06,100.113,100.118,99.708,99.738
2025-11-07,99.814,99.919,99.434,99.604
2025-11-10,99.661,99.766,99.486,99.656
2025-11-11,99.712,99.772,99.312,99.512
2025-11-12,99.547,99.737,99.442,99.512
2025-11-13,99.613,99.638,99.023,99.213
2025-11-14,99.264,99.444,99.024,99.304
2025-11-17,99.306,99.636,99.271,99.571
2025-11-18,99.602,99.697,99.432,99.622
2025-11-19,99.617,100.287,99.522,100.167
2025-11-20,100.183,100.463,100.068,100.268
2025-11-21,100.199,100.444,100.034,100.219
2025-11-24,100.226,100.331,100.046,100.231
2025-11-25,100.202,100.302,99.677,99.847
2025-11-26,99.852,99.982,99.577,99.597
2025-11-27,99.523,99.738,99.438,99.608
2025-11-28,99.614,99.864,99.409,99.509
2025-12-01,99.496,99.536,99.021,99.421
2025-12-02,99.472,99.582,99.327,99.337
2025-12-03,99.287,99.287,98.832,98.877
2025-12-04,98.943,99.108,98.783,99.083
2025-12-05,99.034,99.154,98.834,99.029
2025-12-08,98.986,99.246,98.816,99.121
2025-12-09,99.122,99.337,98.972,99.252
2025-12-10,99.232,99.277,98.602,98.662
2025-12-11,98.618,98.788,98.163,98.378
2025-12-12,98.374,98.554,98.329,98.419
2025-12-15,98.401,98.481,98.161,98.301
2025-12-16,98.312,98.357,97.882,98.237
2025-12-17,98.223,98.648,98.198,98.408
2025-12-18,98.374,98.579,98.189,98.464
2025-12-19,98.465,98.775,98.45,98.745
2025-12-22,98.673,98.738,98.208,98.278
2025-12-23,98.199,98.219,97.869,97.934
2025-12-24,97.875,98.035,97.765,97.985
2025-12-26,97.982,98.142,97.872,98.077
2025-12-29,98.04,98.195,97.93,98.025
2025-12-30,98.061,98.301,97.961,98.241
2025-12-31,98.252,98.532,98.207,98.347
2026-01-02,98.219,98.529,98.174,98.469
2026-01-05,98.517,98.892,98.262,98.332
2026-01-06,98.373,98.653,98.178,98.623
2026-01-07,98.599,98.774,98.514,98.764
2026-01-08,98.78,99.015,98.715,98.9
2026-01-09,98.956,99.301,98.921,99.206
2026-01-12,99.189,99.264,98.684,98.934
2026-01-13,98.93,99.26,98.865,99.215
2026-01-14,99.216,99.286,98.966,99.106
2026-01-15,99.162,99.547,99.132,99.407
2026-01-16,99.438,99.533,99.213,99.428
2026-01-19,99.486,99.501,99.046,99.081
2026-01-20,99.102,99.132,98.262,98.587
2026-01-21,98.588,98.903,98.408,98.803
2026-01-22,98.809,98.874,98.314,98.319
2026-01-23,98.37,98.51,97.455,97.495
2026-01-26,97.058,97.368,96.828,97.078
2026-01-27,97.109,97.309,95.579,95.804
2026-01-28,96.02,96.825,95.9,96.37
2026-01-29,96.23,96.72,96.05,96.225
2026-01-30,96.496,97.211,96.381,97.201
2026-02-02,97.244,97.784,97.059,97.644
2026-02-03,97.53,97.73,97.335,97.43
2026-02-04,97.491,97.776,97.346,97.686
2026-02-05,97.682,98.037,97.652,98.007
2026-02-06,97.963,97.988,97.598,97.713
2026-02-09,97.741,97.796,96.821,96.886
2026-02-10,96.977,97.017,96.632,96.892
2026-02-11,96.843,97.303,96.513,96.953
2026-02-12,96.914,97.124,96.784,96.954
2026-02-13,96.95,97.205,96.84,96.92
2026-02-16,96.898,97.143,96.898,97.108
2026-02-17,97.129,97.584,97.099,97.149
2026-02-18,97.185,97.775,97.185,97.755
2026-02-19,97.731,98.121,97.611,97.886
2026-02-20,97.917,98.117,97.622,97.792
2026-02-23,97.72,97.885,97.375,97.77
2026-02-24,97.786,98.016,97.766,97.916
2026-02-25,97.852,98.017,97.637,97.682
2026-02-26,97.608,98.023,97.518,97.818
2026-02-27,97.799,97.889,97.589,97.719
2026-03-02,98.002,98.792,97.787,98.577
2026-03-03,98.558,99.718,98.463,99.093
2026-03-04,99.209,99.359,98.734,98.829
2026-03-05,98.735,99.45,98.71,99.09
2026-03-06,99.061,99.471,98.876,98.931
2026-03-09,99.379,99.739,98.744,98.754
2026-03-10,98.89,98.99,98.51,98.965
2026-03-11,98.941,99.326,98.716,99.281
2026-03-12,99.472,99.792,99.282,99.782
2026-03-13,99.708,100.533,99.613,100.513
2026-03-16,100.426,100.481,99.661,99.816
2026-03-17,99.863,100.123,99.498,99.568
2026-03-18,99.561,100.346,99.466,100.321
2026-03-19,100.243,100.368,99.008,99.253
2026-03-20,99.345,99.85,99.3,99.555
2026-03-23,99.718,100.203,98.888,99.163
2026-03-24,99.19,99.675,99.07,99.255
2026-03-25,99.217,99.702,99.087,99.672
2026-03-26,99.67,100.065,99.615,99.945
2026-03-27,99.917,100.262,99.842,100.232
2026-03-30,100.284,100.664,100.104,100.579
2026-03-31,100.626,100.716,99.826,99.901
2026-04-01,99.754,99.919,99.309,99.599
2026-04-02,99.606,100.311,99.481,100.051
2026-04-03,100.019,100.224,99.984,100.184
2026-04-06,100.196,100.336,99.761,100.011
2026-04-07,100.028,100.188,99.593,99.658
2026-04-08,98.905,99.165,98.49,99.02
2026-04-09,99.053,99.148,98.598,98.793
2026-04-10,98.85,98.985,98.505,98.635
2026-04-13,99.067,99.167,98.332,98.372
2026-04-14,98.31,98.375,97.925,98.065
2026-04-15,98.037,98.252,97.967,98.042
2026-04-16,97.974,98.279,97.799,98.189
2026-04-17,98.202,98.272,97.592,98.202
2026-04-20,98.439,98.474,97.974,98.014
2026-04-21,98.031,98.556,98.026,98.346
2026-04-22,98.343,98.623,98.183,98.573
2026-04-23,98.596,98.931,98.511,98.806
2026-04-24,98.803,98.898,98.473,98.473
2026-04-27,98.565,98.62,98.175,98.46
2026-04-28,98.428,98.858,98.393,98.608
2026-04-29,98.57,99.05,98.55,98.955
2026-04-30,98.852,99.102,97.997,98.087
2026-05-01,98.13,98.23,97.7,98.205
2026-05-04,98.002,98.547,97.952,98.462
2026-05-05,98.454,98.569,98.294,98.489
2026-05-06,98.301,98.336,97.591,98.006
2026-05-07,98.034,98.279,97.794,98.279
2026-05-08,98.221,98.276,97.811,97.821
2026-05-11,97.983,98.138,97.828,97.923
2026-05-12,97.951,98.461,97.951,98.271
2026-05-13,98.313,98.613,98.248,98.478
2026-05-14,98.465,98.9,98.415,98.875
2026-05-15,98.943,99.343,98.928,99.303
2026-05-18,99.285,99.425,98.945,98.985
2026-05-19,98.987,99.462,98.982,99.337
2026-05-20,99.335,99.495,98.96,99.15
2026-05-21,99.162,99.542,99.087,99.237
2026-05-22,99.229,99.454,99.194,99.344
2026-05-25,99.111,99.121,98.916,98.991
2026-05-26,99.054,99.259,99.009,99.144
2026-05-27,99.101,99.271,98.956,99.226
2026-05-28,99.308,99.563,98.928,99.023
2026-05-29,99.011,99.201,98.756,98.956
2026-06-01,98.963,99.398,98.933,99.193
2026-06-02,99.17,99.345,99.05,99.22
2026-06-03,99.303,99.583,99.203,99.553
2026-06-04,99.48,99.56,99.19,99.46
2026-06-05,99.447,100.137,99.172,100.087
2026-06-08,100.139,100.229,99.834,100.029
2026-06-09,100.062,100.092,99.687,99.972
2026-06-10,100.034,100.069,99.724,100.059
2026-06-11,100.072,100.342,99.592,99.717
2026-06-12,99.749,99.924,99.649,99.809
2026-06-15,99.506,99.736,99.391,99.681
2026-06-16,99.663,99.818,99.463,99.573
2026-06-17,99.56,100.62,99.51,100.425
2026-06-18,100.383,100.958,100.238,100.878
2026-06-19,100.87,101.165,100.745,100.82
2026-06-22,100.876,101.096,100.796,101.016
2026-06-23,101.034,101.459,100.959,101.394
2026-06-24,101.411,101.811,101.391,101.591
2026-06-25,101.623,101.768,101.318,101.483
2026-06-26,101.535,101.595,101.075,101.41
2026-06-29,101.387,101.417,101.072,101.102
2026-06-30,101.144,101.429,101.039,101.169
2026-07-01,101.236,101.591,101.166,101.411
2026-07-02,101.403,101.438,100.538,100.858
2026-07-03,100.956,100.981,100.601,100.826
2026-07-06,100.832,101.117,100.812,100.847
2026-07-07,100.839,101.109,100.779,101.059
2026-07-08,101.152,101.262,100.912,101.052
2026-07-09,101.004,101.029,100.764,100.924
2026-07-10,100.891,100.996,100.576,100.976
2026-07-13,101.053,101.328,100.773,101.308
2026-07-14,101.265,101.33,100.495,100.91
2026-07-15,100.877,101.017,100.332,100.492
2026-07-16,100.464,100.819,100.419,100.709
2026-07-17,100.691,100.866,100.631,100.751
2026-07-20,100.793,101.023,100.638,100.968
2026-07-21,100.95,101.205,100.845,101.2
2026-07-22,101.162,101.197,100.997,101.102
2026-07-23,101.105,101.545,100.925,101.435
2026-07-24,101.447,101.522,101.242,101.467
2026-07-27,101.283,101.538,101.098,101.528
2026-07-28,101.521,101.641,101.251,101.421
2026-07-29,101.428,101.488,100.743,100.823
2026-07-30,100.8,101.065,99.845,99.97
2026-07-31,100.057,100.467,99.712,99.747
2026-08-03,99.669,100.029,99.434,99.974
2026-08-04,100.021,100.071,99.831,99.866
2026-08-05,99.863,99.903,99.618,99.683
2026-08-06,99.655,100.02,99.635,99.945
2026-08-07,99.942,100.002,99.397,99.602
2026-08-10,99.564,99.834,99.564,99.809
2026-08-11,99.766,99.906,99.726,99.806
2026-08-12,99.803,100.013,99.598,99.968
2026-08-13,99.951,100.091,99.791,99.951
2026-08-14,99.918,99.933,99.463,99.643
2026-08-17,99.619,99.659,99.279,99.569
2026-08-18,99.532,99.687,99.512,99.642
2026-08-19,99.634,99.684,98.764,98.774
2026-08-20,98.821,98.931,98.556,98.866
2026-08-21,98.788,98.918,98.563,98.848
2026-08-24,98.845,99.06,98.765,98.99
2026-08-25,98.957,99.117,98.862,98.907
2026-08-26,98.914,99.229,98.899,99.129
2026-08-27,99.116,99.266,99.076,99.141
2026-08-28,99.119,99.739,99.069,99.704
2026-08-31,99.735,99.735,99.405,99.42
2026-09-01,99.412,99.727,99.362,99.672
2026-09-02,99.685,99.875,99.43,99.57
2026-09-03,99.622,99.632,98.847,99.017
2026-09-04,98.979,99.024,98.934,98.984
